"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"2";"6. Undang-Undang Nomor 23 Tahun 2014 tentang";"171,25";"540,164";"699,6500000000001";"711,6500000000001";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"355,707";"306,1";"0,08103070891865398";"0,2797288467820973";"0,6026037242731133";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pemerintahan Daerah (Lembaran Negara Republik";"192,65";"539,8580000000001";"716,6500000000001";"728,6500000000001";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,254";"306,1";"0,09825873897419143";"0,31468474354786014";"0,5671479908526627";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2014 Nomor 244, Tambahan Lembaran";"192,65";"540,034";"733,48";"745,48";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,342";"306,1";"0,09840248284874217";"0,31468474354786014";"0,5674354786017641";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Nomor 5587), sebagaimana";"192,65";"539,9540000000001";"750,47";"762,47";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,302";"306,1";"0,09833714472394642";"0,31468474354786014";"0,5673048023521726";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"telah diubah beberapa kali, terakhir dengan";"192,65";"539,7379999999999";"767,27";"779,27";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,19399999999996";"306,1";"0,09816073178699761";"0,31468474354786014";"0,566951976478275";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Undang-Undang Nomor 9 Tahun 2015 tentang Perubahan";"192,65";"539,992";"784,27";"796,27";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,32099999999997";"306,1";"0,09836818033322434";"0,31468474354786014";"0,5673668735707285";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Kedua atas Undang-Undang Nomor 23 Tahun 2014";"192,65";"539,976";"801,07";"813,07";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,313";"306,1";"0,0983551127082652";"0,31468474354786014";"0,5673407383208102";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"tentang Pemerintahan Daerah (Lembaran Negara Republik";"192,65";"539,7380000000002";"818,07";"830,07";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,1940000000001";"306,1";"0,09816073178699779";"0,31468474354786014";"0,5669519764782753";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2015 Nomor 58, Tambahan Lembaran";"192,65";"540,028";"834,875";"846,875";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,339";"306,1";"0,0983975824893825";"0,31468474354786014";"0,5674256778830448";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Nomor 5679);";"192,65";"434,186";"851,9000000000001";"863,9000000000001";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"313,418";"306,1";"0,01195360993139494";"0,31468474354786014";"0,3945377327670695";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"3";"302,5";"309,94";"37,500000000000114";"49,500000000000114";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"306,22";"306,1";"0,0001960143743874625";"0,4941195687683763";"0,01215289121202221";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"7. Peraturan Pemerintah Nomor 12 Tahun 2019 tentang";"171,25";"540,3340000000001";"74,12000000000012";"86,12000000000012";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"355,79200000000003";"306,1";"0,08116955243384516";"0,2797288467820973";"0,6028814113034956";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Pengelolaan Keuangan Daerah (Lembaran Negara";"192,65";"539,7259999999999";"90,73000000000013";"102,73000000000013";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,18799999999993";"306,1";"0,09815093106827819";"0,31468474354786014";"0,5669323750408362";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Republik Indonesia Tahun 2019 Nomor 42, Tambahan";"192,65";"539,9539999999998";"107,32000000000005";"119,32000000000005";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,3019999999999";"306,1";"0,09833714472394622";"0,31468474354786014";"0,5673048023521722";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Lembaran Negara Republik Indonesia Nomor 6322);";"192,65";"497,484";"123,93000000000006";"135,93000000000006";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"345,067";"306,1";"0,06365076772296632";"0,31468474354786014";"0,4979320483502122";"False";"PEMBUKAAN";"DASAR HUKUM"
