"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"2";"Tahun 2014 tentang Peraturan Pelaksanaan Undang-Undang";"191,47";"542,048";"785,07";"797,07";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,759";"306,1";"0,09908363279973863";"0,3127572688663835";"0,5726527278667102";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 12 Tahun 2011 tentang Pembentukan Peraturan";"191,47";"541,05";"807,27";"819,2700000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,000000000000014";"366,26";"306,1";"0,09826853969291076";"0,3127572688663835";"0,5710225416530544";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Perundang-undangan (Lembaran Negara Republik";"191,47";"540,9480000000001";"829,475";"841,475";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,20900000000006";"306,1";"0,0981852335837962";"0,3127572688663835";"0,5708559294348253";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2021 Nomor 186);";"191,47";"400,77";"851,6750000000001";"863,6750000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"296,12";"306,1";"0,01630186213655671";"0,3127572688663835";"0,34188173799411953";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"3";"302,3";"309,74";"35,90000000000009";"47,90000000000009";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"306,02";"306,1";"0,00013067624959170357";"0,49379287814439726";"0,01215289121202221";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"7. Peraturan Menteri Dalam Negeri Nomor 80 Tahun 2015";"168,65";"540,7900000000001";"72,92000000000007";"84,92000000000007";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"354,72";"306,1";"0,07941849068931722";"0,27548186867036917";"0,6078732440378962";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"tentang Pembentukan Produk Hukum Daerah (Berita";"191,47";"540,934";"91,12000000000012";"103,12000000000012";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,202";"306,1";"0,09817379941195684";"0,3127572688663835";"0,5708330610911465";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Negara Republik Indonesia Tahun 2015 Nomor 2036),";"191,47";"540,934";"109,32000000000005";"121,32000000000005";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,202";"306,1";"0,09817379941195684";"0,3127572688663835";"0,5708330610911465";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"sebagaimana telah diubah dengan Peraturan Menteri";"191,47";"540,7779999999999";"127,5200000000001";"139,5200000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,12399999999997";"306,1";"0,09804639006860494";"0,3127572688663835";"0,5705782424044428";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Dalam Negeri Nomor 120 Tahun 2018 tentang Perubahan";"191,47";"540,8739999999998";"145,73000000000013";"157,73000000000013";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,1719999999999";"306,1";"0,09812479581835983";"0,3127572688663835";"0,5707350539039525";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"atas Peraturan Menteri Dalam Negeri Nomor 80 Tahun 2015";"191,47";"541,3539999999999";"163,93000000000006";"175,93000000000006";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,412";"306,1";"0,09851682456713484";"0,3127572688663835";"0,5715191114015026";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"tentang Pembentukan Produk Hukum Daerah (Berita";"191,47";"541,2900000000001";"182,1500000000001";"194,1500000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,38000000000005";"306,1";"0,09846455406729832";"0,3127572688663835";"0,5714145704018295";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Negara Republik Indonesia Tahun 2019 Nomor 157);";"191,47";"501,56999999999994";"200,35000000000014";"212,35000000000014";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"346,52";"306,1";"0,06602417510617438";"0,3127572688663835";"0,5065338124795816";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"8. Peraturan Menteri Dalam Negeri Nomor 77 Tahun 2020";"168,65";"540,7900000000001";"218,55000000000007";"230,55000000000007";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"354,72";"306,1";"0,07941849068931722";"0,27548186867036917";"0,6078732440378962";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"tentang Pedoman Teknis Pengelolaan Keuangan Daerah";"191,47";"541,1499999999999";"236,7500000000001";"248,7500000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,30999999999995";"306,1";"0,09835021234890545";"0,3127572688663835";"0,5711858869650438";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"(Berita Negara Republik Indonesia Tahun 2020";"191,47";"541,078";"254,95000000000005";"266,95000000000005";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,274";"306,1";"0,09829140803658931";"0,3127572688663835";"0,5710682783404115";"False";"PEMBUKAAN";"DASAR HUKUM"
